ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,leading_edge_symbols,leading_edge_entrez,cluster,geneset,annotation
HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,136,-0.307169387350315,-1.4357536789005,0.010694891755426,0.0456963556822747,0.0317264731500676,1232,"tags=30%, list=19%, signal=25%",ATP2A2/PPIA/CXCR4/UBE2D3/CYB5B/IDI1/ADD3/PDAP1/SEC11A/SLA/MTHFD2/SLC6A6/ARPC5L/DDX39A/ABCF2/RPA1/DAPP1/PSMD14/GPI/PSMA4/PRDX1/GGA2/HMGCS1/TFRC/CANX/RPN1/LDHA/ELOVL5/XBP1/HPRT1/NFKBIB/HSP90B1/ENO1/TUBA4A/SLC7A5/ETF1/ACTR3/SLC2A3/CALR/ITGB2/CORO1A,488/5478/7852/7323/80777/3422/120/11333/23478/6503/10797/6533/81873/10212/10061/6117/27071/10213/2821/5685/5052/23062/3157/7037/821/6184/3939/60481/7494/3251/4793/7184/2023/7277/8140/2107/10096/6515/811/3689/11151,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,58,-0.372962044259189,-1.49994384313393,0.0163294950435175,0.0639571889204434,0.0444047672236001,1158,"tags=34%, list=17%, signal=29%",LIMA1/MYL12B/GNAI2/CAP1/MYH9/RAC2/B4GALT1/EXOC4/SYMPK/ARHGEF6/STX4/ARPC2/DHX16/ACTB/PTPRC/FYB1/GTF2F1/PFN1/ACTG1/CNN2,51474/103910/2771/10487/4627/5880/2683/60412/8189/9459/6810/10109/8449/60/5788/2533/2962/5216/71/1265,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,93,-0.3275093462428,-1.44692359095204,0.023451105314709,0.0818022425118688,0.0567943900978261,1426,"tags=27%, list=22%, signal=21%",LMNA/BAX/HMGB2/DNM1L/DPYD/CASP6/PMAIP1/TSPO/BIRC3/PLCB2/RHOT2/CDKN1B/DAP/TAP1/IRF1/GADD45A/CASP4/CASP8/ETF1/BCL2L11/ISG20/CASP3/CD38/ATF3/LEF1,4000/581/3148/10059/1806/839/5366/706/330/5330/89941/1027/1611/6890/3659/1647/837/841/2107/10018/3669/836/952/467/51176,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,108,-0.310976880598275,-1.40921079759484,0.0243666254290673,0.0818022425118688,0.0567943900978261,1510,"tags=32%, list=23%, signal=25%",GSPT1/ATAD2/RAD21/JPT1/HMGB2/LBR/PAICS/NASP/EXOSC8/UBE2S/LYAR/SLBP/MTHFD2/DDX39A/SMC6/SNRPB/KPNA2/RPA1/SYNCRIP/TMPO/HELLS/RAD51C/TFRC/CDKN1B/PA2G4/RPA3/PRIM2/PHF5A/IPO7/DNMT1/DCK/STMN1/CKS2/EZH2/SMC4,2935/29028/5885/51155/3148/3930/10606/4678/11340/27338/55646/7884/10797/10212/79677/6628/3838/6117/10492/7112/3070/5889/7037/1027/5036/6119/5558/84844/10527/1786/1633/3925/1164/2146/10051,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,86,-0.329616451062789,-1.43431967500034,0.0269362063303646,0.0844001131684756,0.0585980628941264,1122,"tags=31%, list=17%, signal=26%",CXCR4/CASP6/KLF6/MAP3K1/GCNT2/ZFP36/SLC6A6/MYH9/TNFAIP3/FOSL2/PIM1/GPI/SIAH2/PLAC8/TPST2/CDKN1B/PFKP/ANXA2/ETS1/LDHA/CITED2/ENO1/SLC2A3/ISG20/MT2A/IRS2/ATF3,7852/839/1316/4214/2651/7538/6533/4627/7128/2355/5292/2821/6478/51316/8459/1027/5214/302/2113/3939/10370/2023/6515/3669/4502/8660/467,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,79,-0.311961886048566,-1.34397096595488,0.049085715108479,0.144189288131157,0.100109024234398,2150,"tags=52%, list=32%, signal=35%",DLD/FAM162A/GLRX/COG2/PMM2/PGK1/PGAM1/GCLC/RBCK1/ALDH9A1/GNPDA1/PGM2/CYB5A/HSPA5/PGLS/DDIT4/ANKZF1/MDH1/PPIA/NASP/CXCR4/COPB2/CASP6/TXN/AKR1A1/B4GALT1/FUT8/GALK2/ARPP19/SDHC/PFKP/ME2/LDHA/CITED2/KIF2A/MDH2/TALDO1/ENO1/ISG20/IRS2/STMN1,1738/26355/2745/22796/5373/5230/5223/2729/10616/223/10007/55276/1528/3309/25796/54541/55139/4190/5478/4678/7852/9276/839/7295/10327/2683/2530/2585/10776/6391/5214/4200/3939/10370/3796/4191/6888/2023/3669/8660/3925,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,88,-0.300236833124897,-1.31865408255519,0.058713024279043,0.162324243595001,0.112699922764727,1128,"tags=26%, list=17%, signal=22%",SPOCK2/GNB2/DOCK9/RASGRP1/GNAI2/TNFAIP3/CTSS/PIM1/LCK/STX4/CTSB/GZMK/IRF1/KIF2A/GZMA/CASP4/GPD2/WAS/PFN1/GATA3/CASP3/PSMB9/PIK3CG,9806/2783/23348/10125/2771/7128/1520/5292/3932/6810/1508/3003/3659/3796/3001/837/2820/7454/5216/2625/836/5698/5294,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,114,-0.278337618829347,-1.26910442027072,0.072093023255814,0.188242894056848,0.130694954440365,976,"tags=18%, list=15%, signal=16%",NCK2/MYH9/RICTOR/TUBD1/TUBGCP5/RHOT2/CDC42/CAPZB/ARFGEF1/SPTBN1/TIAM1/KIF20B/ARHGAP10/EZR/BCR/CEP250/TUBA4A/BCL2L11/KATNA1/CENPF/SMC4,8440/4627/253260/51174/114791/89941/998/832/10565/6711/7074/9585/79658/7430/613/11190/7277/10018/11104/1063/10051,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,59,-0.309434275143771,-1.25265621592599,0.118681318681319,0.29358010410642,0.203829411585644,747,"tags=24%, list=11%, signal=21%",IDH2/BAG1/SIAH2/IL6ST/DNAJC1/ELOVL5/ETFB/XBP1/MOCS2/TIAM1/HPRT1/BATF/SLC7A5/ISG20,3418/573/6478/3572/64215/60481/2109/7494/4338/7074/3251/10538/8140/3669,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,33,0.37257358801778,1.27254907094641,0.136531365313653,0.320848708487085,0.222761701301224,1001,"tags=24%, list=15%, signal=21%",GNAO1/PRNP/ADCY9/BHLHE40/SIRT2/FLII/WWTR1/DAPK2,2775/5621/115/8553/22933/2314/25937/23604,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,75,-0.282188683929956,-1.21037918520253,0.145124716553288,0.324802937047835,0.22550707835348,944,"tags=24%, list=14%, signal=21%",SLA/MAP3K7/IL2RG/CFL1/DAPP1/VAV3/LCK/CDKN1B/TIAM1/NFKBIB/HSP90B1/CSNK2B/PFN1/ACTR3/CALR/PPP1CA/PTPN11/ARPC3,6503/6885/3561/1072/27071/10451/3932/1027/7074/4793/7184/1460/5216/10096/811/5499/5781/10094,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,53,-0.303534449977966,-1.20275299237557,0.169197396963124,0.3614671662394,0.250962646213246,1138,"tags=32%, list=17%, signal=27%",ABCD2/GSTK1/IDI1/TSPO/SMARCC1/IDH2/CAT/IDE/PABPC1/VPS4B/HSD17B11/PRDX1/CTBP1/ELOVL5/SCP2/PEX13/FIS1,225/373156/3422/706/6599/3418/847/3416/26986/9525/51170/5052/1487/60481/6342/5194/51024,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,108,-0.256853376800917,-1.16394682231743,0.17995444191344,0.367732989997029,0.255312938183827,1534,"tags=32%, list=23%, signal=25%",RTN3/NDUFS3/MTCH2/UBC/COX7B/ATL2/G3BP2/DECR1/NDUFB7/PIM3/PHYH/NDUFA5/ATP5PO/NDUFAB1/ATP1B3/PPM1B/UQCR10/REEP5/CAT/CHUK/SDHB/UQCRQ/SDHC/IDH3A/ETFB/UCP2/COX6A1/GADD45A/MDH2/GPD2/TALDO1/CHCHD10/SCP2/DNAJC15/GHITM,10313/4722/23788/7316/1349/64225/9908/1666/4713/415116/5264/4698/539/4706/483/5495/29796/7905/847/1147/6390/27089/6391/3419/2109/7351/1337/1647/4191/2820/6888/400916/6342/29103/27069,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,74,-0.266643754357219,-1.13955633937387,0.241457858769932,0.47285497342445,0.328297965871398,1092,"tags=41%, list=16%, signal=34%",ADIPOR2/DLD/ACADVL/SUCLG2/PDHB/GRHPR/IDH3B/ACO2/NBN/ALDH9A1/SDHD/HADHB/DECR1/MDH1/ODC1/IDI1/PDHA1/ERP29/SERINC1/HSD17B11/HMGCS1/SDHC/LDHA/ELOVL5/APEX1/MDH2/GPD2/UROS/UBE2L6/PSME1,79602/1738/37/8801/5162/9380/3420/50/4683/223/6392/3032/1666/4190/4953/3422/5160/10961/57515/51170/3157/6391/3939/60481/328/4191/2820/7390/9246/5720,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,14,0.427351481673096,1.17028003099939,0.255681818181818,0.480681818181818,0.333732057416268,1398,"tags=57%, list=21%, signal=45%",ADAM17/TP53/CCND2/AXIN1/NUMB/CUL1/HDAC2/CTNNB1,6868/7157/894/8312/8650/8454/3066/1499,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_APICAL_SURFACE,HALLMARK_APICAL_SURFACE,15,-0.393766967700471,-1.15599540568309,0.289205702647658,0.491376107838455,0.341156984165556,841,"tags=33%, list=13%, signal=29%",IL2RG/B4GALT1/ADAM10/AKAP7/GATA3,3561/2683/102/9465/2625,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,27,0.343130621884182,1.1235004535157,0.302631578947368,0.491376107838455,0.341156984165556,1188,"tags=30%, list=18%, signal=24%",PRKN/YPEL1/ASB7/DTNB/ZBTB16/CLSTN3/SIDT1/IFNG,5071/29799/140460/1838/7704/9746/54847/3458,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,34,-0.305047837418338,-1.09438354840889,0.327510917030568,0.491376107838455,0.341156984165556,1028,"tags=32%, list=16%, signal=27%",ABCC1/TXN/NDUFS2/HMOX2/CAT/PRDX1/LSP1/NDUFA6/PFKP/PRDX2/JUNB,4363/7295/4720/3163/847/5052/4046/4700/5214/7001/3726,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,33,0.318488531213041,1.08781807819104,0.33210332103321,0.491376107838455,0.341156984165556,737,"tags=24%, list=11%, signal=22%",NR3C2/GCLM/PEX1/PRDX5/LONP2/ABCD3/HACL1/ABCA5,4306/2730/5189/25824/83752/5825/26061/23461,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,66,-0.258925476773935,-1.07874117237342,0.30820399113082,0.491376107838455,0.341156984165556,1270,"tags=29%, list=19%, signal=24%",NFKB1/TNFRSF1B/ATP2A2/PTGER4/KLF6/CD82/IFNAR1/RASGRP1/RGS1/NFKBIA/LCK/CCR7/SELL/ATP2B1/IRF1/NMI/PTPRE/HIF1A/LY6E,4790/7133/488/5734/1316/3732/3454/10125/5996/4792/3932/1236/6402/490/3659/9111/5791/3091/4061,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,80,-0.249433910082406,-1.07537491900971,0.324137931034483,0.491376107838455,0.341156984165556,1678,"tags=31%, list=25%, signal=24%",ATF4/SPCS3/HSPA5/KHSRP/SPCS1/DDIT4/SLC30A5/TATDN2/LSM4/CNOT6/SEC11A/ATP6V0D1/PDIA6/YWHAZ/MTHFD2/HERPUD1/EXOSC9/EXOSC1/XBP1/POP4/HSP90B1/SLC7A5/TSPYL2/CALR/ATF3,468/60559/3309/8570/28972/54541/64924/9797/25804/57472/23478/9114/10130/7534/10797/9709/5393/51013/7494/10775/7184/8140/64061/811/467,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,38,0.301153385232815,1.07063203732321,0.335174953959484,0.491376107838455,0.341156984165556,1398,"tags=32%, list=21%, signal=25%",PDK3/CPEB2/ATXN2/CD9/ERRFI1/MVD/SREBF2/LSS/CYP51A1/LGALS3/STARD4/CTNNB1,5165/132864/6311/928/54206/4597/6721/4047/1595/3958/134429/1499,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,72,0.259089608658115,1.05105632947926,0.345008756567426,0.491376107838455,0.341156984165556,702,"tags=15%, list=11%, signal=14%",BMPR1A/AKT3/MAPK14/NR1D2/YTHDC1/BHLHE40/GCNT1/PEX14/ARHGEF9/BCKDHB/PRKCE,657/10000/1432/9975/91746/8553/2650/5195/23229/594/5581,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,103,-0.219377561417886,-0.98616286586783,0.488584474885845,0.675396185871609,0.468920084255764,779,"tags=17%, list=12%, signal=16%",PIM1/PTRH2/PHTF2/NFKBIZ/ITGA6/ALCAM/GALM/SELL/XBP1/TIAM1/CTLA4/BATF/SYT11/SLC2A3/CASP3/CD81/GBP4/LTB,5292/51651/57157/64332/3655/214/130589/6402/7494/7074/1493/10538/23208/6515/836/975/115361/4050,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,32,-0.272377651582126,-0.965015931379736,0.521551724137931,0.700369458128079,0.486258750324086,477,"tags=16%, list=7%, signal=15%",WIPF1/GADD45A/GEM/TPM4/PPIB,7456/1647/2669/7171/5479,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,62,-0.221247468281306,-0.907521159772168,0.639380530973451,0.83474680432645,0.579555452051959,1251,"tags=26%, list=19%, signal=21%",TNFRSF1B/CXCR4/MAP3K1/PRELID3B/ATG10/CBR4/TNFAIP3/BIRC3/IL2RG/CTSS/TOR1AIP2/ETS1/GYPC/TRIB2/PSMB8/ITGB2,7133/7852/4214/51012/83734/84869/7128/330/3561/1520/163590/2113/2995/28951/5696/3689,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,94,0.205237283826628,0.868902106216275,0.735714285714286,0.934555984555985,0.648851859378175,1413,"tags=27%, list=21%, signal=21%",SYNJ1/BMP2K/GCLM/MFHAS1/RCL1/TRAK2/ARHGEF12/GMPS/FBXO7/MGST3/FOXO3/CDC27/ACSL6/NCOA4/XPO7/DCUN1D1/ADD1/RIOK3/NEK7/HAGH/CAST/CCND3/VEZF1/TNRC6B/BTRC,8867/55589/2730/9258/10171/66008/23365/8833/25793/4259/2309/996/23305/8031/23039/54165/118/8780/140609/3029/831/896/7716/23112/8945,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,105,0.198778019167736,0.860582075894986,0.763250883392226,0.944020829458806,0.655423196264793,1280,"tags=22%, list=19%, signal=18%",PERP/MXD1/PPM1D/SESN1/MKNK2/NDRG1/ERCC5/FOXO3/UPP1/TSC22D1/TP53/SP1/KIF13B/CYFIP2/CCND2/ZBTB16/CCP110/SLC35D1/ZMAT3/MDM2/CCND3/RRP8/MAPKAPK3,64065/4084/8493/27244/2872/10397/2073/2309/7378/8848/7157/6667/23303/26999/894/7704/9738/23169/64393/4193/896/23378/7867,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,65,0.203501037422579,0.811766669839118,0.806859205776173,0.944694132334582,0.655890662987056,1766,"tags=29%, list=27%, signal=22%",NDRG1/GSR/ANKH/TSC22D1/ABCC4/NCOA4/ACSL3/SLC38A2/CDK6/HERC3/APPBP2/CCND3/VAPA/RPS6KA3/PTK2B/UBE2I/IQGAP2/ITGAV/TPD52,10397/2936/56172/8848/10257/8031/2181/54407/1021/8916/10513/896/9218/6197/2185/7329/10788/3685/7163,Central memory CD8 T cells,HALLMARK,Monaco_fine
